4215.0,6.0,1,4215,6,0.054714497178792953
4216.0,1130.0,1,4216,1130,0.12255778163671494
4217.0,511.0,1,4217,511,0.3010222017765045
4218.0,190.0,1,4218,190,0.0929480716586113
4219.0,6.0,1,4219,6,0.10993664711713791
4219.0,25.0,1,4219,25,0.25765833258628845
4220.0,1.0,1,4220,1,0.058516647666692734
4220.0,6.0,1,4220,6,0.032691653817892075
4221.0,19.0,1,4221,19,0.35755935311317444
4221.0,25.0,1,4221,25,0.3069041669368744
4222.0,1.0,1,4222,1,0.014605460688471794
4223.0,1.0,1,4223,1,0.20424039661884308
4224.0,19.0,1,4224,19,0.09476092457771301
4224.0,6.0,1,4224,6,0.07146871089935303
4225.0,19.0,1,4225,19,0.03562374413013458
4225.0,43.0,1,4225,43,0.09171467274427414
4226.0,31.0,1,4226,31,0.2436363250017166
4227.0,1.0,1,4227,1,0.13203400373458862
4228.0,23.0,1,4228,23,0.16113035380840302
4228.0,6.0,1,4228,6,0.2149312049150467
4228.0,247.0,1,4228,247,0.2612810730934143
4228.0,100.0,1,4228,100,0.2627324163913727
4229.0,2063.0,1,4229,2063,0.14194124937057495
4230.0,1.0,1,4230,1,0.052172258496284485
4231.0,43.0,1,4231,43,0.10836822539567947
4231.0,81.0,1,4231,81,0.1625618189573288
4233.0,218.0,1,4233,218,0.20919878780841827
4234.0,4.0,1,4234,4,0.04370072856545448
4235.0,1.0,1,4235,1,0.1382978856563568
4235.0,20.0,1,4235,20,0.25831303000450134
4236.0,6.0,1,4236,6,0.15312115848064423
4237.0,19.0,1,4237,19,0.22256985306739807
4237.0,479.0,1,4237,479,0.1649695485830307
4239.0,1.0,1,4239,1,0.215572789311409
4239.0,122.0,1,4239,122,-0.08802756667137146
4239.0,109.0,1,4239,109,0.09773003309965134
4239.0,207.0,1,4239,207,0.19581255316734314
4240.0,1451.0,1,4240,1451,0.08396806567907333
4241.0,30.0,1,4241,30,0.08832960575819016
4242.0,1.0,1,4242,1,0.022667555138468742
4243.0,4.0,1,4243,4,0.2730068564414978
4244.0,136.0,1,4244,136,0.27845850586891174
4245.0,6.0,1,4245,6,0.12289310246706009
4246.0,36.0,1,4246,36,0.02098483219742775
4246.0,24.0,1,4246,24,0.027682537212967873
4247.0,1.0,1,4247,1,0.1386689841747284
4247.0,70.0,1,4247,70,0.09071084856987
4249.0,4.0,1,4249,4,0.26725924015045166
4250.0,1.0,1,4250,1,-0.016602683812379837
4250.0,20.0,1,4250,20,0.1808484047651291
4250.0,4.0,1,4250,4,0.06195726618170738
4251.0,1.0,1,4251,1,0.10803927481174469
4252.0,1.0,1,4252,1,0.18029199540615082
4254.0,20.0,1,4254,20,0.24288299679756165
4254.0,4.0,1,4254,4,0.15086472034454346
4255.0,1.0,1,4255,1,0.08456068485975266
4256.0,1.0,1,4256,1,0.11832942068576813
4258.0,1.0,1,4258,1,0.08568607270717621
4259.0,1.0,1,4259,1,0.03370644152164459
4259.0,46.0,1,4259,46,0.13933107256889343
4259.0,20.0,1,4259,20,0.13939319550991058
4260.0,1.0,1,4260,1,0.12344833463430405
4261.0,1.0,1,4261,1,-0.025788215920329094
4261.0,220.0,1,4261,220,0.1869441121816635
4262.0,6.0,1,4262,6,0.16419260203838348
4263.0,1130.0,1,4263,1130,0.1497027426958084
4265.0,1130.0,1,4265,1130,0.10892225056886673
4267.0,297.0,1,4267,297,-0.025285422801971436
4267.0,458.0,1,4267,458,-0.05008352920413017
4267.0,432.0,1,4267,432,0.030685339123010635
4267.0,20.0,1,4267,20,0.2553585171699524
4267.0,4.0,1,4267,4,0.15571802854537964
4267.0,983.0,1,4267,983,0.1456836462020874
4268.0,1.0,1,4268,1,0.0073937117122113705
4269.0,4.0,1,4269,4,0.02635372243821621
4271.0,25.0,1,4271,25,0.03435122221708298
4271.0,4.0,1,4271,4,0.194572314620018
4272.0,1.0,1,4272,1,0.09069910645484924
4272.0,122.0,1,4272,122,0.16943098604679108
4272.0,145.0,1,4272,145,0.18901823461055756
4272.0,20.0,1,4272,20,0.316490113735199
4272.0,475.0,1,4272,475,0.14805376529693604
4273.0,43.0,1,4273,43,0.12621349096298218
4275.0,23.0,1,4275,23,0.1384282261133194
4276.0,1.0,1,4276,1,0.1708366870880127
4278.0,1004.0,1,4278,1004,0.22531160712242126
4279.0,1.0,1,4279,1,0.07161635905504227
4280.0,19.0,1,4280,19,0.21130816638469696
4282.0,1.0,1,4282,1,-0.06620857119560242
4282.0,6.0,1,4282,6,0.08181342482566833
4283.0,152.0,1,4283,152,0.23301535844802856
4283.0,297.0,1,4283,297,0.24093663692474365
4283.0,458.0,1,4283,458,0.03440013900399208
4283.0,983.0,1,4283,983,0.2869389057159424
4284.0,1.0,1,4284,1,0.18112313747406006
4285.0,1.0,1,4285,1,0.15194572508335114
4286.0,19.0,1,4286,19,0.24069885909557343
4286.0,31.0,1,4286,31,0.14022299647331238
4286.0,6.0,1,4286,6,0.24666354060173035
4286.0,241.0,1,4286,241,0.15228280425071716
4287.0,1.0,1,4287,1,0.21053120493888855
4287.0,6.0,1,4287,6,0.20006562769412994
4288.0,1.0,1,4288,1,0.16088815033435822
4288.0,109.0,1,4288,109,0.1122264638543129
4289.0,1.0,1,4289,1,0.074026919901371
4290.0,1.0,1,4290,1,-0.046696048229932785
4292.0,6.0,1,4292,6,0.03727075457572937
4292.0,138.0,1,4292,138,0.1339200884103775
4293.0,43.0,1,4293,43,0.15605276823043823
4294.0,152.0,1,4294,152,0.32664456963539124
4294.0,4.0,1,4294,4,0.07149169594049454
4295.0,1.0,1,4295,1,0.1128472313284874
4297.0,6.0,1,4297,6,0.13486716151237488
4298.0,1.0,1,4298,1,0.09144676476716995
4298.0,479.0,1,4298,479,0.32275283336639404
4299.0,1449.0,1,4299,1449,0.12000948190689087
4300.0,1.0,1,4300,1,0.06996478885412216
4302.0,23.0,1,4302,23,0.10571760684251785
4302.0,116.0,1,4302,116,0.09970910847187042
4302.0,453.0,1,4302,453,0.17191149294376373
4302.0,260.0,1,4302,260,0.17223140597343445
4303.0,19.0,1,4303,19,0.1749766618013382
4303.0,137.0,1,4303,137,0.2355717271566391
4303.0,6.0,1,4303,6,0.08518332988023758
4303.0,218.0,1,4303,218,0.19729110598564148
4303.0,446.0,1,4303,446,0.19297488033771515
4303.0,1992.0,1,4303,1992,0.20308588445186615
4304.0,23.0,1,4304,23,0.11447773873806
4305.0,579.0,1,4305,579,0.07639975845813751
4306.0,1.0,1,4306,1,0.10480200499296188
4307.0,31.0,1,4307,31,0.20691414177417755
4308.0,70.0,1,4308,70,-0.11525271832942963
4309.0,19.0,1,4309,19,0.40815627574920654
4309.0,410.0,1,4309,410,0.07654817402362823
4309.0,667.0,1,4309,667,0.1908910572528839
4309.0,2089.0,1,4309,2089,0.33121800422668457
4309.0,176.0,1,4309,176,0.16891582310199738
4309.0,397.0,1,4309,397,0.3101935088634491
4310.0,31.0,1,4310,31,0.1820937693119049
4311.0,1.0,1,4311,1,0.05799343064427376
4312.0,1.0,1,4312,1,0.19076243042945862
4313.0,31.0,1,4313,31,0.07668645679950714
4315.0,23.0,1,4315,23,-0.07079088687896729
4316.0,19.0,1,4316,19,0.10014428198337555
4317.0,6.0,1,4317,6,0.11387160420417786
4318.0,23.0,1,4318,23,0.06587614864110947
4318.0,1.0,1,4318,1,-0.04991217330098152
4319.0,152.0,1,4319,152,0.16222815215587616
4320.0,1.0,1,4320,1,0.13661201298236847
4321.0,19.0,1,4321,19,0.1997750997543335
4321.0,970.0,1,4321,970,0.06989847123622894
4322.0,1.0,1,4322,1,-0.06428029388189316
4323.0,1.0,1,4323,1,0.04835568740963936
4323.0,36.0,1,4323,36,0.12882842123508453
4324.0,1.0,1,4324,1,0.07888831198215485
4325.0,19.0,1,4325,19,0.08290599286556244
4326.0,20.0,1,4326,20,0.2560848295688629
4327.0,19.0,1,4327,19,0.24171216785907745
4327.0,227.0,1,4327,227,0.16358043253421783
4327.0,1.0,1,4327,1,0.21978269517421722
4328.0,6.0,1,4328,6,-0.008907118812203407
4328.0,25.0,1,4328,25,0.26851195096969604
4329.0,1.0,1,4329,1,0.20641089975833893
4330.0,1429.0,1,4330,1429,0.10484474897384644
4331.0,1.0,1,4331,1,0.10702402144670486
4331.0,109.0,1,4331,109,0.12567082047462463
4332.0,1.0,1,4332,1,-0.040001723915338516
4333.0,137.0,1,4333,137,0.17956039309501648
4335.0,1.0,1,4335,1,0.05281031131744385
4336.0,6.0,1,4336,6,0.2327324002981186
4337.0,6.0,1,4337,6,0.11824272572994232
4338.0,19.0,1,4338,19,0.3736952245235443
4338.0,31.0,1,4338,31,0.11144976317882538
4338.0,6.0,1,4338,6,0.1979229599237442
4338.0,25.0,1,4338,25,0.14033588767051697
4338.0,116.0,1,4338,116,0.18440397083759308
4338.0,4.0,1,4338,4,0.3163706362247467
4338.0,655.0,1,4338,655,0.2149849832057953
4339.0,19.0,1,4339,19,0.3758745789527893
4341.0,1.0,1,4341,1,0.055126890540122986
4341.0,30.0,1,4341,30,0.1349898725748062
4341.0,960.0,1,4341,960,0.11852525919675827
4342.0,1504.0,1,4342,1504,0.31531304121017456
4343.0,20.0,1,4343,20,-0.028098629787564278
4344.0,19.0,1,4344,19,0.17289038002490997
4345.0,1.0,1,4345,1,0.17215906083583832
4346.0,19.0,1,4346,19,0.17483533918857574
4346.0,1.0,1,4346,1,0.08414585143327713
4348.0,4.0,1,4348,4,0.05259145051240921
4349.0,116.0,1,4349,116,0.26906445622444153
4351.0,20.0,1,4351,20,0.2445201575756073
4352.0,227.0,1,4352,227,0.11523070931434631
4352.0,1188.0,1,4352,1188,0.08218950778245926
4352.0,853.0,1,4352,853,0.2604077160358429
4352.0,20.0,1,4352,20,0.11632076650857925
4352.0,659.0,1,4352,659,0.0012642856454476714
4352.0,4.0,1,4352,4,0.14399726688861847
4352.0,239.0,1,4352,239,0.256536602973938
4352.0,2059.0,1,4352,2059,0.04440057650208473
4352.0,982.0,1,4352,982,-0.005273853428661823
4352.0,1440.0,1,4352,1440,0.04630724713206291
4352.0,218.0,1,4352,218,-0.01925824023783207
4352.0,1429.0,1,4352,1429,0.026790590956807137
4352.0,1125.0,1,4352,1125,0.20008832216262817
4352.0,932.0,1,4352,932,0.06621141731739044
4355.0,6.0,1,4355,6,0.14926593005657196
4357.0,1.0,1,4357,1,-0.013051277957856655
4358.0,19.0,1,4358,19,0.1987970769405365
4359.0,1.0,1,4359,1,0.10957574099302292
4359.0,109.0,1,4359,109,0.2075870782136917
4361.0,30.0,1,4361,30,0.07803128659725189
4362.0,291.0,1,4362,291,0.21943899989128113
4363.0,1.0,1,4363,1,0.2114439457654953
4363.0,43.0,1,4363,43,0.06848036497831345
4364.0,4.0,1,4364,4,0.32754436135292053
4365.0,264.0,1,4365,264,0.2288954108953476
4366.0,658.0,1,4366,658,0.17244373261928558
4366.0,100.0,1,4366,100,0.2271571308374405
4369.0,1.0,1,4369,1,0.24946458637714386
4369.0,853.0,1,4369,853,0.13613782823085785
4369.0,20.0,1,4369,20,0.11477597802877426
4369.0,1141.0,1,4369,1141,0.1643102467060089
4369.0,975.0,1,4369,975,0.1713075041770935
4369.0,711.0,1,4369,711,0.1954648792743683
4369.0,264.0,1,4369,264,0.19637846946716309
4370.0,20.0,1,4370,20,0.23992319405078888
4372.0,1.0,1,4372,1,0.09599637240171432
4373.0,1.0,1,4373,1,-0.017504455521702766
4374.0,1.0,1,4374,1,0.016054639592766762
4374.0,4.0,1,4374,4,0.1294291764497757
4375.0,1.0,1,4375,1,-0.0032339266035705805
4376.0,1.0,1,4376,1,0.039292994886636734
4376.0,70.0,1,4376,70,0.19395233690738678
4376.0,960.0,1,4376,960,0.23044393956661224
4377.0,1.0,1,4377,1,0.09648484736680984
4378.0,20.0,1,4378,20,0.21573404967784882
4379.0,31.0,1,4379,31,0.2518143057823181
4379.0,1.0,1,4379,1,-0.06407800316810608
4379.0,335.0,1,4379,335,0.3062468469142914
4380.0,346.0,1,4380,346,0.17436636984348297
4381.0,1.0,1,4381,1,0.02653634548187256
4381.0,151.0,1,4381,151,0.06306854635477066
4382.0,1.0,1,4382,1,0.2582600712776184
4385.0,23.0,1,4385,23,0.0632910504937172
4386.0,6.0,1,4386,6,0.132608100771904
4386.0,239.0,1,4386,239,0.34190240502357483
4387.0,43.0,1,4387,43,0.16535235941410065
4388.0,6.0,1,4388,6,0.029311280697584152
4388.0,659.0,1,4388,659,0.14453023672103882
4388.0,714.0,1,4388,714,0.21674951910972595
4389.0,6.0,1,4389,6,-0.11991476267576218
4389.0,20.0,1,4389,20,0.1147373840212822
4389.0,247.0,1,4389,247,0.3033723831176758
4390.0,346.0,1,4390,346,0.24621710181236267
3791.0,4.0,1,3791,4,0.12254022806882858
4392.0,43.0,1,4392,43,0.09666291624307632
4393.0,1.0,1,4393,1,0.14729420840740204
4393.0,135.0,1,4393,135,0.2131025344133377
4394.0,19.0,1,4394,19,0.2535868287086487
4394.0,1.0,1,4394,1,-0.041991882026195526
4394.0,30.0,1,4394,30,0.22545863687992096
4395.0,180.0,1,4395,180,0.22554989159107208
4395.0,1.0,1,4395,1,0.018146483227610588
4395.0,20.0,1,4395,20,0.048111360520124435
4395.0,4.0,1,4395,4,0.13805310428142548
4397.0,150.0,1,4397,150,0.3048293888568878
4398.0,19.0,1,4398,19,0.2221147119998932
4398.0,1.0,1,4398,1,0.25736039876937866
4398.0,6.0,1,4398,6,0.25736626982688904
4399.0,220.0,1,4399,220,0.0730995386838913
4401.0,1.0,1,4401,1,0.1482613980770111
4402.0,25.0,1,4402,25,0.1720503717660904
4402.0,20.0,1,4402,20,0.05332271382212639
4402.0,967.0,1,4402,967,0.07195590436458588
4403.0,23.0,1,4403,23,0.1337818205356598
4404.0,19.0,1,4404,19,0.19699344038963318
4407.0,81.0,1,4407,81,0.19952119886875153
4407.0,260.0,1,4407,260,0.21929672360420227
4409.0,6.0,1,4409,6,0.1656533181667328
4409.0,659.0,1,4409,659,0.16084027290344238
4410.0,152.0,1,4410,152,0.2827710211277008
4411.0,346.0,1,4411,346,0.10979122668504715
4413.0,6.0,1,4413,6,0.0432526171207428
4413.0,135.0,1,4413,135,0.18374411761760712
4414.0,1.0,1,4414,1,0.09495681524276733
4415.0,468.0,1,4415,468,0.24964459240436554
4416.0,1.0,1,4416,1,0.1855854094028473
4417.0,1.0,1,4417,1,0.08210677653551102
4418.0,533.0,1,4418,533,0.1189793273806572
4419.0,19.0,1,4419,19,0.022936493158340454
4419.0,23.0,1,4419,23,0.12016110122203827
4419.0,6.0,1,4419,6,0.18263958394527435
4419.0,25.0,1,4419,25,0.028583697974681854
4419.0,46.0,1,4419,46,0.07246092706918716
4419.0,81.0,1,4419,81,0.05162602663040161
4419.0,348.0,1,4419,348,0.10665487498044968
4420.0,1.0,1,4420,1,0.2163313627243042
4420.0,151.0,1,4420,151,0.2981109619140625
4421.0,1.0,1,4421,1,-0.03142232075333595
4422.0,206.0,1,4422,206,0.15399052202701569
4422.0,36.0,1,4422,36,0.2321583330631256
4423.0,19.0,1,4423,19,0.1717810481786728
4423.0,479.0,1,4423,479,0.28832197189331055
4424.0,137.0,1,4424,137,0.2159193456172943
4424.0,1.0,1,4424,1,0.2033517211675644
4424.0,295.0,1,4424,295,0.13667155802249908
4425.0,533.0,1,4425,533,0.1472322791814804
4426.0,19.0,1,4426,19,0.08149325102567673
4426.0,1.0,1,4426,1,0.10813124477863312
4426.0,70.0,1,4426,70,0.037944991141557693
4426.0,73.0,1,4426,73,0.05999692156910896
4427.0,137.0,1,4427,137,0.17869657278060913
4427.0,1.0,1,4427,1,0.19040748476982117
4427.0,295.0,1,4427,295,0.23776395618915558
4428.0,468.0,1,4428,468,0.10858617722988129
4429.0,4.0,1,4429,4,0.1978648453950882
4430.0,1.0,1,4430,1,0.14784488081932068
4430.0,25.0,1,4430,25,0.2301408052444458
4431.0,1.0,1,4431,1,0.09559636563062668
4432.0,468.0,1,4432,468,0.0976792648434639
4433.0,84.0,1,4433,84,0.1505923569202423
4434.0,6.0,1,4434,6,0.11019857972860336
4434.0,1461.0,1,4434,1461,0.2217271476984024
4434.0,406.0,1,4434,406,0.3223814070224762
4435.0,6.0,1,4435,6,0.24358046054840088
4435.0,25.0,1,4435,25,0.18600136041641235
4435.0,155.0,1,4435,155,0.33592820167541504
4436.0,23.0,1,4436,23,0.2198079228401184
4436.0,710.0,1,4436,710,0.10857804864645004
4438.0,1004.0,1,4438,1004,0.06466379761695862
4438.0,81.0,1,4438,81,0.19582848250865936
4438.0,2052.0,1,4438,2052,0.24746635556221008
4439.0,19.0,1,4439,19,0.30234020948410034
4439.0,1.0,1,4439,1,0.12763375043869019
4439.0,20.0,1,4439,20,0.2743070125579834
4440.0,1.0,1,4440,1,0.14323627948760986
4441.0,1.0,1,4441,1,0.03541424870491028
4442.0,23.0,1,4442,23,0.27411171793937683
4442.0,190.0,1,4442,190,0.18094587326049805
4442.0,63.0,1,4442,63,0.20158785581588745
4442.0,150.0,1,4442,150,0.28785017132759094
4442.0,260.0,1,4442,260,0.2455051690340042
4443.0,145.0,1,4443,145,0.07775389403104782
4444.0,19.0,1,4444,19,0.2174384444952011
4444.0,4.0,1,4444,4,0.017291216179728508
4445.0,1.0,1,4445,1,0.07702075690031052
4445.0,960.0,1,4445,960,0.2265947312116623
4446.0,43.0,1,4446,43,0.26541242003440857
4447.0,1.0,1,4447,1,0.10354204475879669
4447.0,30.0,1,4447,30,0.11335129290819168
4447.0,135.0,1,4447,135,0.3063083291053772
4448.0,145.0,1,4448,145,0.15441030263900757
4449.0,827.0,1,4449,827,0.13079951703548431
4450.0,23.0,1,4450,23,0.06784413009881973
4451.0,1.0,1,4451,1,0.22786204516887665
4452.0,135.0,1,4452,135,0.35654503107070923
4453.0,136.0,1,4453,136,0.22970342636108398
4453.0,1.0,1,4453,1,0.055994533002376556
4454.0,468.0,1,4454,468,0.23803657293319702
4455.0,1.0,1,4455,1,0.25210288166999817
4456.0,19.0,1,4456,19,0.24823766946792603
4457.0,6.0,1,4457,6,0.13470809161663055
4458.0,346.0,1,4458,346,0.2660742998123169
4458.0,168.0,1,4458,168,0.2882775366306305
4459.0,468.0,1,4459,468,0.07488831877708435
4460.0,468.0,1,4460,468,0.16605639457702637
4461.0,20.0,1,4461,20,0.161934033036232
4462.0,46.0,1,4462,46,0.20985424518585205
4462.0,81.0,1,4462,81,0.20384569466114044
4463.0,1.0,1,4463,1,0.1474055051803589
4464.0,1.0,1,4464,1,-0.048518676310777664
4465.0,19.0,1,4465,19,0.1957244724035263
4466.0,468.0,1,4466,468,0.19818630814552307
4467.0,1.0,1,4467,1,0.25567826628685
4468.0,992.0,1,4468,992,0.14713501930236816
4468.0,4.0,1,4468,4,0.16677123308181763
4468.0,254.0,1,4468,254,0.02855023369193077
4469.0,1.0,1,4469,1,0.04873495548963547
4470.0,468.0,1,4470,468,0.06745006144046783
4471.0,1.0,1,4471,1,0.0847674310207367
4472.0,1.0,1,4472,1,0.1765320897102356
4472.0,151.0,1,4472,151,0.2002403736114502
4473.0,468.0,1,4473,468,0.18390779197216034
4474.0,20.0,1,4474,20,0.04731743782758713
4475.0,1.0,1,4475,1,0.051244255155324936
4476.0,31.0,1,4476,31,0.2657616138458252
4476.0,318.0,1,4476,318,0.1849096715450287
4478.0,25.0,1,4478,25,0.19876544177532196
4479.0,1.0,1,4479,1,0.11514895409345627
4482.0,31.0,1,4482,31,0.09738381206989288
4483.0,23.0,1,4483,23,0.10435974597930908
4483.0,1.0,1,4483,1,0.09160935878753662
4483.0,6.0,1,4483,6,0.16185957193374634
4484.0,1.0,1,4484,1,0.23798461258411407
4486.0,31.0,1,4486,31,0.15208737552165985
4487.0,6.0,1,4487,6,0.12899239361286163
4488.0,1.0,1,4488,1,0.020718244835734367
4489.0,6.0,1,4489,6,0.06884847581386566
4489.0,990.0,1,4489,990,0.13733020424842834
4489.0,36.0,1,4489,36,0.19199593365192413
4491.0,6.0,1,4491,6,0.11800704151391983
4492.0,116.0,1,4492,116,0.19660517573356628
4493.0,4.0,1,4493,4,0.18019388616085052
4495.0,1.0,1,4495,1,0.1980224996805191
4496.0,1.0,1,4496,1,0.108287014067173
4496.0,109.0,1,4496,109,-0.029538219794631004
4497.0,19.0,1,4497,19,0.15909190475940704
4497.0,4.0,1,4497,4,0.09616196155548096
4497.0,218.0,1,4497,218,0.2743675708770752
4497.0,100.0,1,4497,100,0.19165901839733124
4498.0,6.0,1,4498,6,0.008180408738553524
4499.0,81.0,1,4499,81,0.11487104743719101
4500.0,344.0,1,4500,344,0.2949977517127991
4501.0,46.0,1,4501,46,0.07326710224151611
4502.0,1.0,1,4502,1,0.16517947614192963
4503.0,19.0,1,4503,19,0.4702879786491394
4503.0,31.0,1,4503,31,0.316148966550827
4503.0,6.0,1,4503,6,0.10631495714187622
4503.0,25.0,1,4503,25,0.33264124393463135
4503.0,4.0,1,4503,4,0.2561514377593994
4503.0,84.0,1,4503,84,0.08035947382450104
4503.0,397.0,1,4503,397,0.28012150526046753
4504.0,1.0,1,4504,1,0.15714184939861298
4506.0,19.0,1,4506,19,0.1825411319732666
4506.0,31.0,1,4506,31,0.16052767634391785
4506.0,6.0,1,4506,6,0.10492440313100815
4506.0,4.0,1,4506,4,0.09266559779644012
4506.0,84.0,1,4506,84,0.059264831244945526
4506.0,397.0,1,4506,397,0.3030317723751068
4507.0,19.0,1,4507,19,0.246013805270195
4508.0,122.0,1,4508,122,0.19085441529750824
4508.0,579.0,1,4508,579,0.19180229306221008
4510.0,1.0,1,4510,1,0.05116751790046692
4510.0,1451.0,1,4510,1451,0.22792933881282806
4511.0,1.0,1,4511,1,0.008714859373867512
4511.0,70.0,1,4511,70,-0.014040824957191944
4515.0,1.0,1,4515,1,0.16865195333957672
4516.0,1.0,1,4516,1,0.10389075428247452
4517.0,81.0,1,4517,81,0.10373484343290329
4519.0,19.0,1,4519,19,0.12648659944534302
4520.0,137.0,1,4520,137,0.29732275009155273
4520.0,1.0,1,4520,1,0.03694615885615349
4521.0,1.0,1,4521,1,0.15340492129325867
4521.0,2064.0,1,4521,2064,-0.0076063089072704315
4522.0,1.0,1,4522,1,0.18229910731315613
4523.0,1.0,1,4523,1,0.135066956281662
4524.0,23.0,1,4524,23,0.27324390411376953
4524.0,1.0,1,4524,1,0.19028332829475403
4526.0,43.0,1,4526,43,0.1433340311050415
4527.0,1.0,1,4527,1,0.044966474175453186
4529.0,122.0,1,4529,122,0.06254786252975464
4530.0,247.0,1,4530,247,0.1543603539466858
4530.0,1113.0,1,4530,1113,0.013357396237552166
4531.0,19.0,1,4531,19,0.2621908485889435
4533.0,478.0,1,4533,478,0.07946349680423737
4533.0,311.0,1,4533,311,0.12433158606290817
4533.0,70.0,1,4533,70,0.05872792750597
4533.0,220.0,1,4533,220,0.1421186327934265
4533.0,109.0,1,4533,109,0.28089845180511475
4534.0,348.0,1,4534,348,0.06911405175924301
4534.0,247.0,1,4534,247,0.025550786405801773
4534.0,1113.0,1,4534,1113,0.041323792189359665
4536.0,1.0,1,4536,1,0.1700970083475113
4536.0,4.0,1,4536,4,0.24285098910331726
4536.0,531.0,1,4536,531,0.00955642107874155
4539.0,19.0,1,4539,19,0.27971822023391724
4540.0,1.0,1,4540,1,0.22095875442028046
4540.0,341.0,1,4540,341,0.1142164021730423
4540.0,70.0,1,4540,70,0.1075938269495964
4541.0,6.0,1,4541,6,-0.004916045814752579
4542.0,19.0,1,4542,19,0.30302855372428894
4543.0,1.0,1,4543,1,-0.15240761637687683
4544.0,311.0,1,4544,311,0.26001355051994324
4544.0,4.0,1,4544,4,0.03983035683631897
4545.0,1.0,1,4545,1,0.13117288053035736
4545.0,6.0,1,4545,6,0.1994803547859192
4547.0,6.0,1,4547,6,0.19647473096847534
4549.0,1.0,1,4549,1,0.13119396567344666
4549.0,1491.0,1,4549,1491,0.12441679835319519
4550.0,1.0,1,4550,1,0.1223214790225029
4551.0,6.0,1,4551,6,0.10543500632047653
4551.0,25.0,1,4551,25,0.08528922498226166
4551.0,348.0,1,4551,348,0.2725636959075928
4551.0,176.0,1,4551,176,0.19264978170394897
4552.0,30.0,1,4552,30,0.2817223370075226
4553.0,30.0,1,4553,30,0.1445205956697464
4554.0,100.0,1,4554,100,0.1301298588514328
4555.0,1.0,1,4555,1,0.23854400217533112
4557.0,4.0,1,4557,4,0.22551386058330536
4558.0,1.0,1,4558,1,0.2855188548564911
4559.0,1.0,1,4559,1,0.2257855087518692
4561.0,25.0,1,4561,25,0.2229161262512207
4561.0,348.0,1,4561,348,0.285365492105484
4562.0,1.0,1,4562,1,0.12508384883403778
4563.0,2031.0,1,4563,2031,0.24572141468524933
4564.0,291.0,1,4564,291,0.2563939392566681
4565.0,1.0,1,4565,1,0.18119603395462036
4566.0,1.0,1,4566,1,0.11081627756357193
4566.0,109.0,1,4566,109,-0.014123580418527126
4567.0,1.0,1,4567,1,0.197678804397583
4568.0,19.0,1,4568,19,0.2883622646331787
4568.0,6.0,1,4568,6,0.2454107403755188
4568.0,25.0,1,4568,25,0.3661692142486572
4569.0,297.0,1,4569,297,0.2477831393480301
4569.0,1.0,1,4569,1,0.05345180630683899
4569.0,458.0,1,4569,458,0.07031673192977905
4569.0,432.0,1,4569,432,0.16448554396629333
4570.0,122.0,1,4570,122,0.07804174721240997
4571.0,31.0,1,4571,31,0.08803234994411469
4572.0,19.0,1,4572,19,0.17797914147377014
4573.0,43.0,1,4573,43,-0.02130553498864174
4574.0,432.0,1,4574,432,0.22602470219135284
4575.0,1.0,1,4575,1,0.0680539682507515
4576.0,1.0,1,4576,1,0.07274870574474335
4576.0,1137.0,1,4576,1137,0.17018087208271027
4577.0,23.0,1,4577,23,0.09724558144807816
4577.0,1.0,1,4577,1,0.03951107710599899
4578.0,6.0,1,4578,6,0.16604921221733093
4579.0,30.0,1,4579,30,0.2087373286485672
4580.0,19.0,1,4580,19,0.17399756610393524
4581.0,1.0,1,4581,1,0.08598452806472778
4582.0,1.0,1,4582,1,0.08863847702741623
4582.0,122.0,1,4582,122,0.2601553797721863
4583.0,19.0,1,4583,19,0.24153068661689758
4583.0,73.0,1,4583,73,0.16289059817790985
4584.0,1.0,1,4584,1,0.2321712076663971
4584.0,25.0,1,4584,25,0.19067150354385376
4585.0,19.0,1,4585,19,0.12128525227308273
4585.0,6.0,1,4585,6,0.04355696216225624
4585.0,20.0,1,4585,20,0.1858607530593872
4586.0,25.0,1,4586,25,0.028680430725216866
4588.0,6.0,1,4588,6,0.16633714735507965
4588.0,203.0,1,4588,203,0.25878071784973145
4588.0,532.0,1,4588,532,0.13321538269519806
4588.0,1179.0,1,4588,1179,0.1981073021888733
4588.0,81.0,1,4588,81,0.003099884372204542
4589.0,1.0,1,4589,1,0.10982576757669449
4590.0,2064.0,1,4590,2064,0.23981721699237823
4591.0,1.0,1,4591,1,0.2972324788570404
4591.0,135.0,1,4591,135,0.24748973548412323
4592.0,23.0,1,4592,23,0.049582649022340775
4592.0,81.0,1,4592,81,0.13089758157730103
4593.0,1.0,1,4593,1,0.12356743961572647
4595.0,100.0,1,4595,100,0.2026686668395996
4596.0,31.0,1,4596,31,0.1552335023880005
4596.0,4.0,1,4596,4,0.15230068564414978
4597.0,19.0,1,4597,19,0.24855174124240875
4597.0,6.0,1,4597,6,0.23212866485118866
4598.0,23.0,1,4598,23,0.24559776484966278
4598.0,116.0,1,4598,116,0.1377723664045334
4598.0,453.0,1,4598,453,0.23501110076904297
4598.0,1116.0,1,4598,1116,0.14183790981769562
4599.0,43.0,1,4599,43,0.06395603716373444
4600.0,1.0,1,4600,1,0.1749698519706726
4601.0,1.0,1,4601,1,0.12844564020633698
4602.0,1.0,1,4602,1,-0.017702020704746246
